id,baseMean,CK,RH,foldChange(RH/CK),log2FoldChange,pval,padj, 
725078,43.4528989247131,43.0242960655763,43.88150178385,1.01992375928632,0.0284613127747373,0.822819358014574,1, 
107965144,1.67898433196878,1.29648606223972,2.06148260169785,1.59005380909115,0.66907558865139,0.822938745246306,1, 
413889,256.465402026564,264.163982404639,248.766821648489,0.941713625695703,-0.0866396906774144,0.823076500574466,1, 
408595,212.517011102869,208.682254889814,216.351767315925,1.036752106355,0.0520709783505252,0.823085509885871,1, 
410752,48.3066574057874,47.7634030962432,48.8499117153316,1.02274772207707,0.0324503239756308,0.823091662231018,1, 
724785,795.937249201305,829.616373117774,762.258125284837,0.918807957490282,-0.122164743415263,0.823136690842797,1, 
726394,41.1509932907525,39.7216383782792,42.5803482032259,1.07196857787492,0.100262617354994,0.823155688992782,1, 
409948,183.67260713114,192.330081618956,175.015132643324,0.909972746697336,-0.136104757041277,0.823163564316316,1, 
406119,7708.76823994304,7706.90758374467,7710.62889614141,1.00048285416119,0.000696443177109638,0.823176786709633,1, 
100577579,180.934667749075,176.723433860806,185.145901637344,1.04765903192653,0.0671692579170607,0.823183293341838,1, 
551650,1219.98485339898,1281.08778202252,1158.88192477545,0.904607741200888,-0.144635752970277,0.823247358270108,1, 
409212,769.177321246853,774.911503632701,763.443138861004,0.985200420024823,-0.0215108519798424,0.823288429209155,1, 
726368,629.203882080663,648.650367626417,609.757396534908,0.940040161799602,-0.0892056998083893,0.82332672309175,1, 
727378,30.9628853520906,30.3741855485837,31.5515851555975,1.038763166345,0.0548667633015267,0.823442267289311,1, 
552647,882.07397457001,866.185484651081,897.96246448894,1.03668611446503,0.0519791442447718,0.823482735812666,1, 
100576530,171.037311888819,177.785456665412,164.289167112225,0.924086650245042,-0.113899957512659,0.823530514318731,1, 
107965946,66.3049527678361,67.4100029893557,65.1999025463166,0.967214058076988,-0.0480928811413487,0.823562284921606,1, 
408452,13455.2616842411,14076.1724882165,12834.3508802657,0.911778460445099,-0.133244767035956,0.823683336326048,1, 
100576374,69.8140894454713,72.2227236795832,67.4054552113595,0.933299822787138,-0.0995874732295602,0.823702783080603,1, 
102654556,1.51567434578451,1.04113648766192,1.9902122039071,1.91157665444664,0.934763053571819,0.823772382554062,1, 
102654047,1.58480700472443,1.05300671788838,2.11660729156049,2.01006057758584,1.0072389808399,0.823772970801365,1, 
724959,1295.65787667358,1259.46192978003,1331.85382356713,1.05747842953835,0.0806282355292121,0.823775541131194,1, 
725934,835.498382994327,828.32490969078,842.671856297875,1.01732043361155,0.0247741680542054,0.823789083391067,1, 
408462,2239.14526592104,2133.51818114441,2344.77235069766,1.0990168124276,0.136213456369397,0.82396543679704,1, 
102655934,5.503007052441,4.64630486096085,6.35970924392115,1.36876710294166,0.452876991508307,0.823983223930312,1, 
102654653,1135.04039763307,1108.53031753197,1161.55047773417,1.04782923783288,0.0674036235502269,0.824012269027153,1, 
724267,218.694342547117,231.136322716478,206.252362377755,0.892340762168968,-0.164333351096536,0.824015125543001,1, 
413578,898.935597323342,917.122030479452,880.749164167232,0.960340210895158,-0.0583825081975404,0.824095196001275,1, 
100577394,94.6847352900733,96.7381720813697,92.6312984987768,0.957546504195484,-0.0625855402330575,0.824168499434856,1, 
413029,1227.18541740788,1257.60565030794,1196.76518450782,0.95162198437545,-0.0715394935918687,0.824175105692005,1, 
725465,184.613182803557,190.769921630452,178.456443976661,0.93545377830765,-0.0962617246428578,0.824308975171966,1, 
100577136,73.5513684352579,73.4796839834268,73.623052887089,1.00195113663927,0.00281215259786064,0.824323060224961,1, 
107964134,39.0031755417503,40.7256441221197,37.2807069613809,0.915411106810027,-0.127508298423403,0.824333213264541,1, 
552253,505.521738927172,501.040982320987,510.002495533357,1.01788578884477,0.0255756939175661,0.824346405535592,1, 
725804,1.17099656151416,0.531771428873722,1.8102216941546,3.40413492689633,1.76728822107394,0.824354214123784,1, 
551476,197.217980837967,204.432228396264,190.00373327967,0.929421621875455,-0.105594887084509,0.824378457749061,1, 
413189,1391.91069153613,1462.21495692143,1321.60642615082,0.903838672894817,-0.145862807407181,0.824578744467867,1, 
413549,661.3154861147,637.246199032467,685.384773196934,1.07554156342958,0.105063277615552,0.824602826167825,1, 
551606,312.720881484392,302.782281736988,322.659481231796,1.0656484896698,0.0917316352456738,0.824619386615609,1, 
107964887,1.16372516915546,0.653511101049392,1.67393923726153,2.56145493867443,1.35696351200611,0.824635296355957,1, 
552443,127.746251220665,126.884614203851,128.607888237479,1.01358142627805,0.0194619926714054,0.824656225431419,1, 
107965765,1.48383536141704,1.04247057802931,1.92520014480477,1.84676688760289,0.885001770313772,0.824670118482436,1, 
100576618,12.458361752137,11.6947832013451,13.2219403029288,1.13058447303307,0.177068788881122,0.824734529861528,1, 
552666,1.47005418895138,1.04247057802931,1.89763779987345,1.82032744124132,0.864197986338765,0.82479261283974,1, 
409913,159.776966669098,166.338660851776,153.21527248642,0.921104400515463,-0.118563410264708,0.824857990316587,1, 
551784,814.779536530847,813.127366611828,816.431706449866,1.00406374200859,0.00585086028532811,0.825007864408368,1, 
412919,144.745200148473,138.024208061724,151.466192235223,1.09738859843694,0.134074491797094,0.825087957712853,1, 
102656230,13.5789255351841,10.5693575948107,16.5884934755576,1.56948928321833,0.650295177948028,0.825089109242436,1, 
727549,29.2534522199615,25.739381728673,32.7675227112499,1.27305010884344,0.348289206636888,0.82514654278727,1, 
551776,5.55872808368497,5.99680571286329,5.12065045450665,0.85389634076734,-0.227867151198278,0.82519234597012,1, 
412015,65.0414465712307,68.8713848277201,61.2115083147413,0.888779984137973,-0.170101768158157,0.825313086092855,1, 
552716,362.739994144386,374.818659962433,350.661328326338,0.93554928231557,-0.096114441977606,0.825354792763105,1, 
409961,1164.35494126435,1145.91346721855,1182.79641531015,1.03218650373411,0.0457036720229521,0.825442424134188,1, 
107964478,1.42724518639537,1.16287615983759,1.69161421295315,1.454681307758,0.540703121465272,0.825482321473201,1, 
102654173,65.5171162071268,64.8499733748208,66.1842590394327,1.02057496087007,0.0293821517030971,0.825493652638285,1, 
102655798,22.1216138535454,19.4494533420741,24.7937743650166,1.274780012011,0.350248303583062,0.825495803480028,1, 
408320,7924.59468834668,9150.35945036972,6698.82992632363,0.732083800932319,-0.449919293004264,0.825522024301384,1, 
727429,1.42273872871759,0.908860675627186,1.93661678180799,2.13081810418474,1.09140744371143,0.825571028627141,1, 
411698,456.043929014814,443.927315547975,468.160542481653,1.05458827624465,0.0766798636190034,0.825731440159831,1, 
551956,810.097728015621,813.98341000508,806.212046026162,0.990452675222375,-0.0138400514768843,0.825773999226074,1, 
550723,758.918692620885,734.818472319376,783.018912922394,1.06559503117944,0.0916592603169565,0.825838922019028,1, 
552378,2048.07925768567,2005.23496482838,2090.92355054296,1.04273244144329,0.0603690189104636,0.825843431791276,1, 
408751,1239.3900582425,1296.10340869643,1182.67670778857,0.912486380217198,-0.132125069530356,0.825864069449249,1, 
100576226,163.904042830087,159.697362860954,168.110722799221,1.05268314884819,0.0740712593706522,0.825867233879101,1, 
551853,2156.10325813188,2113.99848573953,2198.20803052423,1.03983425028578,0.0563535809162652,0.826039307092297,1, 
725102,145.832692883222,143.212311982788,148.453073783655,1.03659435231726,0.0518514386132907,0.826092254981471,1, 
410688,1337.4754344186,1383.38075257716,1291.57011626004,0.933633140300611,-0.0990723229393826,0.82628909202315,1, 
726401,147.007826008894,145.641443172092,148.374208845696,1.01876365417757,0.0268193954735404,0.826368454859639,1, 
725280,49.0901292529882,48.5265976764672,49.6536608295092,1.02322567843219,0.0331243750416581,0.826387867119452,1, 
724633,90.9408496474178,95.4106327515038,86.4710665433319,0.906304298060208,-0.141932568242861,0.826455067005978,1, 
100578262,1129.01189391317,1151.98912358254,1106.03466424379,0.96010859964039,-0.0587304939480118,0.826490913880216,1, 
552524,258.898393196739,278.70791288678,239.088873506699,0.857847454097309,-0.221206970220434,0.826491041735606,1, 
726107,259.109980813246,265.836037660491,252.383923966002,0.949396952298588,-0.0749166763721455,0.826608163118952,1, 
102656199,50.4721435231743,47.0219204147009,53.9223666316477,1.14674956182329,0.197550356161543,0.826666769228401,1, 
413531,243.615098375214,254.673395077195,232.556801673233,0.913157032373724,-0.131065118197877,0.826693971093209,1, 
725796,259.09171809512,271.521316600635,246.662119589606,0.908444768454063,-0.138529290609186,0.826710439194911,1, 
551596,2796.15913701465,2683.26074712525,2909.05752690406,1.08415014456598,0.116564570179465,0.826711868958221,1, 
725618,782.570433549697,767.192575292985,797.948291806409,1.04008865245037,0.0567065024044558,0.826733060356943,1, 
551769,272.618941502469,268.129725168027,277.108157836911,1.03348540585441,0.047518016194301,0.826796958887099,1, 
726480,402.091167519224,397.958079305308,406.22425573314,1.02077147533293,0.0296599197848766,0.826803487829475,1, 
410556,399.559500623627,384.737732525253,414.381268722001,1.07704868457321,0.107083463814234,0.826804044160259,1, 
413043,848.105525181341,851.805629836073,844.40542052661,0.991312326368533,-0.0125884252525338,0.826866862555006,1, 
552310,242.070199391235,239.761254851939,244.37914393053,1.01926036415452,0.0275226266702694,0.826933796190378,1, 
408625,1158.1359059487,1120.0112210119,1196.2605908855,1.06807911246167,0.0950185111912287,0.827162845615016,1, 
410371,34640.5594514703,33424.0194687678,35857.0994341729,1.07279435579789,0.101373552045725,0.82732531324975,1, 
100577027,158.564744442577,162.837473143379,154.292015741774,0.947521554856844,-0.0777693318343832,0.827401588417296,1, 
107965397,0.743634764079869,0.265885714436861,1.22138381372288,4.59364210788735,2.19963846026628,0.827418107173491,1, 
107965881,1.09231919320856,0.510699149155587,1.67393923726153,3.27774040749685,1.7127015995115,0.827464093733569,1, 
724698,7.16470119302714,6.86218773868682,7.46721464736746,1.08816822443806,0.121901606038477,0.82754403019527,1, 
409164,629.583953266793,639.70254699664,619.465359536945,0.968364691441815,-0.0463776182048517,0.827570046189189,1, 
100578587,38.0649486238729,41.8280588269232,34.3018384208227,0.820067662301935,-0.286185146083124,0.827875009846087,1, 
409003,133.652402487128,133.737823679511,133.566981294745,0.998722557463059,-0.00184413815426812,0.827914446324364,1, 
494509,1838.61010742865,1840.05758820211,1837.16262665519,0.998426700574216,-0.0022715786850663,0.82792225411737,1, 
