id,baseMean,CK,TH,foldChange(TH/CK),log2FoldChange,pval,padj, 
409714,897.451068167594,809.318231870102,985.583904465085,1.21779525735839,0.284271599563701,0.495390853171874,1, 
411217,103.291778296033,113.854544235068,92.7290123569976,0.81445157046649,-0.296099180206661,0.495416462725678,1, 
102656224,2424.44119779646,2203.63451561978,2645.24787997314,1.2004022723474,0.263517955056187,0.495969902653205,1, 
102653922,402.745742861521,335.448166805205,470.043318917837,1.40123979032144,0.48670386134022,0.49598964776714,1, 
102656303,99.4546461112646,85.7059334768351,113.203358745694,1.32083455781146,0.401449771980257,0.49603033059333,1, 
409134,1528.71161835913,1706.1851507527,1351.23808596556,0.791964509461035,-0.336492315051937,0.496301928518617,1, 
100576687,67.3243502731249,74.1089924628897,60.53970808336,0.816900973436867,-0.291766892636862,0.496347830474135,1, 
552308,135.721414131651,123.460102730807,147.982725532496,1.19862791508572,0.261383878626156,0.496483833888368,1, 
551448,918.549552254387,1005.38968198116,831.709422527616,0.827250803776603,-0.273603306591972,0.496593647558523,1, 
726745,134.718798521452,146.152577658143,123.285019384761,0.843536401206209,-0.245477768275466,0.49667422693672,1, 
552317,166.472118758053,182.456058320546,150.488179195561,0.824791352946895,-0.277898887212896,0.496857929232125,1, 
411219,427.499849984699,469.409452442467,385.59024752693,0.821436904435131,-0.2837783306121,0.496866726029682,1, 
725818,338.052926387849,373.458705290686,302.647147485012,0.810389858898704,-0.303311974312096,0.496925724120732,1, 
411412,2213.03180384744,2011.34146101481,2414.72214668007,1.20055306047424,0.263699167326268,0.497103529957531,1, 
726013,1905.15895337484,1731.5336003094,2078.78430644027,1.20054517340514,0.263689689467073,0.497123116857741,1, 
410871,418.794215625288,462.230412906401,375.358018344174,0.81205824598171,-0.300344884502444,0.497220936678952,1, 
100577519,80.3585557097493,90.6636876243503,70.0534237951482,0.772673444360687,-0.372069279369007,0.49756876838671,1, 
725617,202.547088303627,217.738863148613,187.355313458641,0.860458765832562,-0.216822036560558,0.497998332222185,1, 
726232,98.431555626591,110.06922211177,86.7938891414118,0.788539134520972,-0.342745738377221,0.498131314235172,1, 
100577829,6.76819829780175,2.77964153345614,10.7567550621474,3.86983534843525,1.95227218470321,0.498154677314063,1, 
727235,1172.99037743403,1299.96109017133,1046.01966469673,0.804654595130122,-0.313558467971067,0.498228496159309,1, 
725504,49.1591593212018,53.9462306342151,44.3720880081884,0.822524344825042,-0.281869714959135,0.498447745058872,1, 
724678,109.469378183542,119.099943696593,99.83881267049,0.838277580758802,-0.254500048965706,0.498772268604186,1, 
410070,1006.51904706342,1086.82700407894,926.211090047911,0.852215749674765,-0.230709380888578,0.498772393297661,1, 
551563,332.123655888226,367.574788720415,296.672523056037,0.807107919693841,-0.309166503419589,0.49886839784223,1, 
551908,284.894007328922,318.604011974361,251.184002683483,0.788389327324907,-0.34301984859177,0.498906279455453,1, 
102655203,443.708051314419,488.853600908004,398.562501720835,0.815300329138497,-0.294596497451061,0.498915763047437,1, 
107965627,1.09797045939937,0.372486580288599,1.82345433851014,4.89535579267675,2.29141371818988,0.498917260882575,1, 
726866,950.091994734344,1049.56577651012,850.618212958566,0.810447741338261,-0.303208932886444,0.499092823139261,1, 
102653793,915.112796726084,852.149542959093,978.076050493075,1.14777512770435,0.198840016644163,0.499151767691396,1, 
102655762,2.62374426805269,3.61838160927124,1.62910692683414,0.450230822160918,-1.15126326986651,0.499263859943181,1, 
408412,992.88846820786,1100.69972742235,885.077208993367,0.804104141159427,-0.314545735019677,0.499537643235323,1, 
411196,478.164029102784,535.089089392637,421.238968812931,0.787231466990041,-0.34514020606594,0.499606445395859,1, 
413398,301.707003146511,336.349936369259,267.064069923763,0.794006601596526,-0.33277709249271,0.49984560551068,1, 
551114,294.460049186145,265.483832279368,323.436266092922,1.21828987971129,0.284857448731767,0.500238144495165,1, 
409556,911.520343173384,986.977765405025,836.062920941744,0.847093977439958,-0.239406062442555,0.500285470926061,1, 
102654712,3.04108661750511,4.15143599350614,1.93073724150407,0.465076962411131,-1.10445861715853,0.500293212473286,1, 
408642,272.099652511149,249.988277282514,294.211027739785,1.176899296791,0.234990879224469,0.500347729181371,1, 
410951,814.362810559728,650.202166279355,978.523454840101,1.50495262179684,0.589718069460293,0.500466299679942,1, 
725331,1077.07714280377,1154.65752488861,999.496760718925,0.865621830867422,-0.208191210686808,0.500509400212939,1, 
724421,5919.90998242988,7081.87729118788,4757.94267367189,0.671847658189771,-0.573793956660387,0.50063892806089,1, 
411191,45.5263468663464,52.7069789601001,38.3457147725927,0.727526326288231,-0.45892864051829,0.500678556137328,1, 
102655622,1843.41380055827,2335.0028465584,1351.82475455814,0.57893923193739,-0.788516170478581,0.500709989350338,1, 
725480,320.784508806791,257.109933773028,384.459083840555,1.49531011189925,0.580444715529206,0.500735475682866,1, 
412630,421.68012328187,470.507234726975,372.853011836765,0.79244905140114,-0.335609911248848,0.500753552153048,1, 
726643,438.332643295439,395.880345016925,480.784941573954,1.21447035101831,0.280327269750658,0.500948301965593,1, 
724988,58.6182819742183,67.3075829072489,49.9289810411877,0.741803209751133,-0.430891584552474,0.501057326982448,1, 
412005,193.475639608411,212.180941233015,174.770337983807,0.823685374229143,-0.279834723157107,0.501186140076999,1, 
411083,19345.7658627874,20486.4667427257,18205.064982849,0.888638593051346,-0.170331296781916,0.501213930333506,1, 
102655177,2.91237877179328,1.87621855189634,3.94853899169022,2.10451974675302,1.07349104658037,0.50121578841503,1, 
408447,102.599313703583,77.7888893840548,127.409738023111,1.63789120826846,0.711839533716386,0.501266951809899,1, 
100577450,139.415050361903,153.986784432714,124.843316291092,0.810740459001161,-0.302687954106624,0.50138696475316,1, 
100579052,32.1097216646087,27.4545160917579,36.7649272374595,1.33912129846268,0.42128664681957,0.501504546166388,1, 
552799,22.567371915031,24.6929055552771,20.4418382747848,0.827842565105352,-0.27257166549328,0.501539192363192,1, 
411257,108028.906746413,137388.435725191,78669.3777676348,0.572605527913515,-0.804386496755967,0.50159013312313,1, 
408358,2106.31439035323,2250.36264328323,1962.26613742324,0.871977742467469,-0.197636784703533,0.501791412934148,1, 
725829,1737.68040501146,1568.39252545424,1906.96828456869,1.21587437686646,0.281994178424565,0.501931014281881,1, 
102653824,156.201399911232,178.725093825628,133.677705996837,0.747951522281805,-0.418983328557985,0.501949174621282,1, 
408497,1782.70418276793,1628.35303370696,1937.05533182889,1.18957946571277,0.250451649199298,0.502013073619644,1, 
726189,179.644233636834,164.373643675148,194.91482359852,1.18580338818631,0.245864824046967,0.502037551544635,1, 
727007,1583.70849629925,1484.63270161601,1682.78429098248,1.13346842565894,0.180744203359495,0.502071162206704,1, 
411753,582.389113434503,514.616398435287,650.16182843372,1.26339119859096,0.337301426837523,0.502083194023783,1, 
410254,290.588168923017,350.586704412317,230.589633433716,0.657724980815373,-0.604443629094206,0.502277616570732,1, 
100577446,1.67594961788087,2.65618533434785,0.695713901413888,0.261922198130313,-1.93278976037868,0.502280943249766,1, 
100577293,207.107730067074,189.399371266997,224.816088867152,1.18699490586074,0.247313743484268,0.50233365539921,1, 
551687,6485.68795891515,8083.51187350512,4887.86404432518,0.604670856035465,-0.725778049329938,0.502395744455583,1, 
412080,3018.16767980494,3326.88112197042,2709.45423763946,0.81441270015525,-0.296168035551192,0.502479917832983,1, 
100578668,25.538624069322,20.8863754605582,30.1908726780858,1.44548166028606,0.531550304572698,0.502689395593332,1, 
100577045,285.627322851996,219.238841013182,352.01580469081,1.60562700963031,0.683136790829083,0.502742164491961,1, 
411054,487.280624662863,444.056545879548,530.504703446177,1.19467826421835,0.256622141960991,0.502790391143364,1, 
102653957,70.7495708974074,62.3243942029799,79.1747475918349,1.27036529763894,0.345243408267299,0.502809197584669,1, 
503505,26475.007235032,22353.8181758397,30596.1962942243,1.36872350188895,0.452831034804446,0.502894483429709,1, 
552312,636.678750728823,685.640820131839,587.716681325807,0.857178662747643,-0.222332156598627,0.502911079351864,1, 
100577147,25.5633192049602,14.8042023489089,36.3224360610116,2.45352199361749,1.2948542039273,0.503029943150196,1, 
726130,80.9650263979736,68.1078596075067,93.8221931884406,1.3775531007599,0.462107931664989,0.503046927208224,1, 
726106,137.740454183782,112.507730614667,162.973177752896,1.44855092945631,0.53461040906974,0.503163164039839,1, 
100576733,153.593559966982,167.251949647715,139.935170286249,0.836672879335618,-0.25726442385179,0.503290867699956,1, 
411230,569.363969574671,628.393504009141,510.334435140201,0.812125573998259,-0.300225275139946,0.503577237225436,1, 
411607,264.043464998198,291.778917023928,236.308012972467,0.80988720975028,-0.304207092154634,0.503642070997369,1, 
552510,319.178929291052,350.083822125554,288.27403645655,0.823442896350588,-0.280259488661644,0.503682780394428,1, 
724611,12.5382428740261,9.70647371389638,15.3700120341557,1.58348051900157,0.663099118510587,0.503781171055584,1, 
550667,5448.86657558765,4566.081328059,6331.65182311631,1.38667083834178,0.47162536787065,0.503815401454777,1, 
725179,2445.99792429099,2197.49998370775,2694.49586487424,1.22616422518827,0.294152218015399,0.503863031121059,1, 
726912,29.8076256032962,25.7350737143904,33.8801774922019,1.31649817164724,0.396705517770386,0.503892030946041,1, 
725924,35.133037741724,21.2128154064547,49.0532600769933,2.31243515474458,1.20941291017377,0.504201454100211,1, 
551361,2453.19890442836,2205.30935086463,2701.08845799208,1.22481159250201,0.292559842723371,0.50426535910887,1, 
413870,400.312636541372,368.3197234039,432.305549678844,1.17372359449993,0.231092701638349,0.504300110590476,1, 
409228,1226.69140936011,1102.63277255782,1350.75004616239,1.22502258211408,0.292808344169649,0.504438184668239,1, 
551250,572.005366338933,525.725186373129,618.285546304736,1.17606225140203,0.233964427021261,0.504509180338017,1, 
410882,147.556793506899,100.72965662211,194.383930391688,1.92975869183118,0.948420455854017,0.50458440980175,1, 
100576251,1207.72154213269,1346.2247931953,1069.21829107008,0.794234585839311,-0.332362908877113,0.504776262549921,1, 
100576864,100.531429172876,91.1825120216219,109.880346324131,1.20505943396334,0.269104302446641,0.504885621456176,1, 
410385,1260.28205502244,1153.14383502196,1367.42027502291,1.18581935183902,0.245884245923994,0.504993583474875,1, 
100576697,14.3050339680428,12.1511939890066,16.458873947079,1.35450672271134,0.437767553966834,0.50506186792485,1, 
100578252,165.336824060863,183.340230375781,147.333417745945,0.803606592202731,-0.315438695949085,0.50508982362225,1, 
100578479,203.175668604703,221.575980580817,184.775356628589,0.833914200195517,-0.262029139658804,0.505268547649229,1, 
100578547,655.611489325793,512.124124820608,799.098853830977,1.5603616683961,0.641880462886736,0.505666109548426,1, 
100578127,209.94307973409,183.92070288103,235.965456587149,1.28297387347299,0.359491791632005,0.505725208140119,1, 
410154,615.871480607905,569.835238241416,661.907722974394,1.16157737983549,0.216085264165208,0.505907877043468,1, 
107964003,27.9510050173363,32.3180589875253,23.5839510471474,0.729745281306986,-0.454535117912159,0.506134498609284,1, 
552480,48.2848529638338,54.7325513655577,41.8371545621099,0.764392551019234,-0.387614375520153,0.506156090411989,1, 
100577237,137.397416718889,151.210632368844,123.584201068934,0.817298354837105,-0.291065264412144,0.506240118047368,1, 
409236,2380.98723385079,2616.78569368965,2145.18877401193,0.819780075680261,-0.286691168426003,0.506304625752882,1, 
724158,26.2841974204214,30.8783952666904,21.6899995741524,0.702432862421129,-0.509567753796894,0.50633070330616,1, 
550684,121.355105913736,133.431075503385,109.279136324087,0.818993146175412,-0.288076716305717,0.506555390574515,1, 
107965630,1.0394240245881,0.25539371066605,1.82345433851014,7.13977777195333,2.83587917057226,0.506610561334409,1, 
552194,129.832281307781,139.305130848705,120.359431766858,0.863998555068135,-0.210899195227529,0.506730273999181,1, 
552764,1161.98899067576,1265.21546356796,1058.76251778357,0.83682388357617,-0.257004067125184,0.506875202234619,1, 
100192200,1.64954831693641,2.62649605047744,0.672600583395383,0.256082845916756,-1.96531747974856,0.506911006213368,1, 
726513,147.031029026078,132.847275421132,161.214782631023,1.21353473091537,0.279215398478628,0.506918714741632,1, 
406086,1898.28491717825,2079.41337655349,1717.15645780301,0.825788886983643,-0.276155091245478,0.506950268774058,1, 
411404,699.22357636751,631.244229300207,767.202923434813,1.21538207847908,0.281409923768709,0.507153032742041,1, 
411779,73.987458563806,80.5817019129924,67.3932152146196,0.836333976755505,-0.257848920055833,0.507654459122831,1, 
412163,6918.97197848147,6341.20643941803,7496.7375175449,1.18222574665664,0.241505545232306,0.507844164495811,1, 
409307,97.6995731999872,84.1850873230558,111.214059076918,1.32106602978435,0.401702577456599,0.508044881353262,1, 
410776,256.851088763884,285.764595366587,227.937582161181,0.797641085904207,-0.326188371079497,0.508088856600807,1, 
724983,11.5897200622524,8.07716756021663,15.1022725642882,1.86974857853303,0.902844286749328,0.508247437291569,1, 
410505,416.86899500582,376.473449378191,457.264540633448,1.21459970520815,0.280480924148487,0.508252287409508,1, 
726810,39.010766136655,44.4603085663831,33.5612237069268,0.754858092287349,-0.405722640907814,0.508276242327675,1, 
412687,222.908025598727,200.615353768799,245.200697428654,1.22224292818205,0.289531058030688,0.508392614106031,1, 
551826,2625.44458353967,2381.24660568467,2869.64256139468,1.20510095617316,0.269154011907013,0.508413381279569,1, 
102655131,185.216964515977,156.317541909674,214.116387122281,1.36975277698522,0.453915528512481,0.508461103726997,1, 
552644,574.058596083504,508.10172771416,640.015464452848,1.25962072070123,0.332989395046286,0.508504329809884,1, 
100578628,93.9141197789118,83.121701811927,104.706537745897,1.25967750254691,0.33305442814672,0.508670849610272,1, 
726003,1031.65850829832,1111.3324973098,951.984519286846,0.856615388815958,-0.223280499879927,0.508723560831783,1, 
408853,5993.40282318573,5525.10846790294,6461.69717846851,1.16951499070226,0.225910354100096,0.508803305228837,1, 
409963,12589.3247306828,13513.2397058608,11665.4097555048,0.863257813035418,-0.212136608436626,0.509160076731014,1, 
100576446,379.576159924356,281.000839656149,478.151480192564,1.70160160652069,0.766893300492988,0.509161678595431,1, 
412475,130.922730649585,143.219657845625,118.625803453545,0.828278779868409,-0.271811666967945,0.509249789209526,1, 
552577,3952.59561685386,4175.73058319882,3729.4606505089,0.893127699740617,-0.163061627703107,0.509266023190975,1, 
409157,1535.62682880815,1410.441794378,1660.8118632383,1.17751180506582,0.235741523553166,0.509326074753889,1, 
725659,347.527013272109,382.016328191609,313.03769835261,0.819435388624537,-0.287297895636806,0.509620779360854,1, 
725715,1.63428049744336,2.61907372950984,0.649487265376879,0.247983574520611,-2.01168352968827,0.509631947249039,1, 
412379,982.358114970914,895.805785105227,1068.9104448366,1.19323905093004,0.254883098391873,0.509828719459126,1, 
411238,950.325308668425,1032.0978277064,868.552789630446,0.841541146889729,-0.248894281487237,0.509915456479621,1, 
100578084,261.223488418736,238.672590111309,283.774386726162,1.18896931815178,0.249711486217798,0.509916546800675,1, 
725587,104.812025959101,90.4279891765188,119.196062741682,1.31813240377387,0.398495293467313,0.509921692261436,1, 
551927,509.575651487473,445.773220006028,573.378082968918,1.28625511187317,0.363176810732011,0.510053298275486,1, 
726488,927.21447593542,838.49692597052,1015.93202590032,1.21161091285389,0.276926477509115,0.510201136197734,1, 
410820,761.29102061883,841.772767891326,680.809273346335,0.80878034941875,-0.306180149748956,0.510291406527901,1, 
552342,1197.04954400866,1087.06451695352,1307.0345710638,1.20235234494337,0.26585973449638,0.510676775101714,1, 
409704,476.704319713206,421.409854858577,531.998784567835,1.26242606439845,0.336198897053206,0.510910823742407,1, 
102653950,46.5151157872222,42.2273555103426,50.8028760641018,1.20307974416392,0.266732272353479,0.511080448142357,1, 
409873,2869.17193192137,3104.13923502912,2634.20462881361,0.848610332644728,-0.236825849955913,0.511259772277226,1, 
413165,285.315241199105,317.120447743882,253.510034654328,0.79941245182358,-0.322988050219794,0.511352868377407,1, 
726304,184.055923757646,205.191090412689,162.920757102604,0.793995279107543,-0.332797665388631,0.511376954405136,1, 
409643,784.625516872246,652.433634326925,916.817399417568,1.40522706246344,0.490803265978243,0.511403240082241,1, 
724128,230.269791674055,255.893988337395,204.645595010714,0.799728029330999,-0.322418641695346,0.511488835210145,1, 
409176,3.6192011756764,2.37958365226084,4.85881869909196,2.04187765976439,1.0298964289294,0.511586883369706,1, 
412266,2500.74432536207,2290.68377177967,2710.80487894447,1.18340423603665,0.242942964386915,0.511665804237422,1, 
409143,4010.21178420611,4407.29287680275,3613.13069160946,0.819807258697678,-0.286643331017643,0.51167200723629,1, 
410890,223.236731366082,246.434086384791,200.039376347372,0.811735824706584,-0.300917808851917,0.511710524292705,1, 
411503,345.624838136618,317.497784945069,373.751891328166,1.17717952392276,0.23533435310619,0.511729687976334,1, 
409196,4100.42050106444,3811.52314282173,4389.31785930714,1.15159155404148,0.203629113094258,0.511793441814377,1, 
768250,113.189924402531,41.2332107466203,185.146638058441,4.49023092565298,2.16678964245582,0.511808056904251,1, 
727063,7.24077104252514,5.85330109100283,8.62824099404746,1.47408118255014,0.559815980631959,0.511810369986416,1, 
411282,951.655732925793,654.328999150846,1248.98246670074,1.90879888912398,0.932665108531469,0.511851475137331,1, 
100577972,2857.54360555542,2535.68264486201,3179.40456624882,1.25386533393332,0.326382409942803,0.511866156054977,1, 
409108,1855.05733594227,1500.96900776141,2209.14566412313,1.4718129772832,0.557594360329646,0.511906508350833,1, 
102656766,2.84332888104557,3.77364507521364,1.91301268687751,0.506940278894459,-0.980112297200536,0.512051534719156,1, 
409566,258.241483869551,238.353477212676,278.129490526426,1.16687825904155,0.222654051843239,0.512063605182594,1, 
100578751,8.16554619969223,10.4572049295821,5.87388746980235,0.56170721615925,-0.832109757788373,0.512084811198527,1, 
412919,152.078553607807,133.035858862495,171.12124835312,1.28627912666757,0.363203746058484,0.512328717318325,1, 
412205,83.394181211556,71.4643419999482,95.3240204231637,1.33386830068669,0.41561622924679,0.512511738678764,1, 
724789,546.86902003352,507.15979158993,586.57824847711,1.15659454515944,0.209883203075309,0.512568072456318,1, 
100577870,287.195355337042,265.914477498048,308.476233176036,1.16005806106702,0.214197014247,0.512933853632151,1, 
410980,682.337706825993,748.030944942025,616.644468709962,0.824356897103708,-0.278659021791376,0.513020725665741,1, 
409167,29621.7171373929,26998.5400830789,32244.8941917069,1.19431991850241,0.256189338290454,0.51306754786371,1, 
411038,463.860361286405,411.525851670549,516.194870902262,1.25434372787717,0.326932744114909,0.513087957107313,1, 
100577155,9.65919177579815,11.7967290250987,7.52165452649759,0.637605094640601,-0.649264937981554,0.513220502264994,1, 
408380,5393.74659424607,3531.77924791808,7255.71394057407,2.05440754680553,1.03872240728027,0.513297521932401,1, 
408467,1662.08903240546,1861.33477853497,1462.84328627596,0.785910897462164,-0.347562338480115,0.513350225710926,1, 
100578200,67.0244801928628,58.1012973192715,75.9476630664542,1.30715950539134,0.386435195912631,0.51365328523649,1, 
413447,436.832708433493,475.772491343915,397.892925523072,0.836309229226649,-0.25789161073491,0.513759012410319,1, 
725880,347.23472985544,386.067642366273,308.401817344607,0.798828452585047,-0.324042375435083,0.513835870969695,1, 
727189,195.774674463576,212.800812689814,178.748536237337,0.839980515008126,-0.251572232742618,0.513840813047264,1, 
725853,4.24059606626454,2.74464791158184,5.73654422094723,2.09008383069472,1.06356080819233,0.513955873496847,1, 
726768,1241.92399497456,1355.20092116912,1128.64706878,0.832826373676255,-0.26391233872665,0.514346766283766,1, 
551585,103.092058172948,111.814108426486,94.3700079194103,0.843990165887299,-0.244701906035805,0.514350288627988,1, 
724819,309.640820693032,344.708565613056,274.573075773008,0.796536852180292,-0.328186984577018,0.514393758371247,1, 
727528,133.252671019884,122.074532000898,144.430810038869,1.18313629937002,0.242616284242551,0.514439691975861,1, 
724535,3490.53963584058,3114.87892962784,3866.20034205332,1.24120404978798,0.311740309197688,0.514534190786164,1, 
410723,93.3548334282386,49.6789310810302,137.030735775447,2.75832697672056,1.46379348648657,0.514649952601787,1, 
725976,450.57419935737,493.23669784366,407.911700871081,0.827010039306474,-0.274023252105379,0.514668533603683,1, 
100576172,10.4849963219817,8.07292221369458,12.8970704302687,1.5975714975168,0.675880498812164,0.514840902127827,1, 
102655639,19.39037420481,22.7080754462077,16.0726729634123,0.707795471328526,-0.498595563857164,0.515125406757339,1, 
411781,1605.56443111812,2006.029755424,1205.09910681224,0.600738400591432,-0.73519120766335,0.515150549374931,1, 
411581,990.603354147635,901.405297090671,1079.8014112046,1.19790888148729,0.260518174215276,0.515225594288851,1, 
726496,108.807484830079,95.2554606977407,122.359508962418,1.28454062440244,0.36125251709522,0.515283471084976,1, 
725019,5.29482400110798,2.65618533434785,7.93346266786811,2.98678806982268,1.57859487358343,0.515362745046498,1, 
412396,4218.07522067506,3838.7117905869,4597.43865076322,1.19765142619897,0.260208076015753,0.51549040127267,1, 
107964443,7.02958217977565,5.18785547810554,8.87130888144576,1.71001465227503,0.77400868690881,0.515536380325476,1, 
