id,baseMean,CK,T,foldChange(T/CK),log2FoldChange,pval,padj, 
552585,1280.03528331424,1265.25447140375,1294.81609522474,1.02336417257486,0.0333196313730919,0.844257669655122,1, 
726201,127.852252916781,129.14281374926,126.561692084301,0.980013431719323,-0.0291265724533293,0.844481324445073,1, 
410997,1303.52775611905,1191.69864123595,1415.35687100216,1.18768019197727,0.24814641226515,0.844494580566057,1, 
412674,208.675918920219,214.596271117656,202.755566722782,0.944823345097259,-0.0818834829889207,0.844722818193331,1, 
100578811,42.9389565970573,42.3057053333431,43.5722078607715,1.02993692026759,0.0425559805114806,0.844879042815023,1, 
724474,509.333144381095,520.522869509576,498.143419252615,0.957005827086816,-0.0634003857626255,0.844908298608954,1, 
409707,667.000404554123,670.939017130586,663.06179197766,0.98825940219334,-0.0170383191321984,0.844925964173741,1, 
551505,766.938442755578,747.78022249893,786.096663012226,1.05124024326994,0.0720924106574558,0.845073171179126,1, 
412460,1033.29832132085,1025.79806433081,1040.79857831089,1.0146232621231,0.0209441424246968,0.845143238917782,1, 
550749,4248.52270416335,4161.21315800398,4335.83225032272,1.04196350575862,0.0593047488418804,0.845192200464547,1, 
412148,404.265943825369,418.086699416697,390.44518823404,0.933885695906563,-0.0986821145886965,0.845357830345417,1, 
100577596,1.67516209121319,0.989212390616464,2.36111179180992,2.38686030847077,1.25511413484293,0.845547171604355,1, 
550987,324.266864284752,312.451766168385,336.081962401119,1.07562830104151,0.105179619820535,0.845568601763293,1, 
100577221,115.294348255715,120.464491828931,110.124204682498,0.914163194569257,-0.129476359604695,0.845569296706003,1, 
412149,696.746681264255,691.880386444995,701.612976083514,1.01406686737938,0.0201527865187517,0.84561121211913,1, 
107965960,201.767206144693,199.926971372785,203.6074409166,1.01840906966451,0.026317172645054,0.845665105892644,1, 
102655391,13.4147404134249,15.0647512064134,11.7647296204364,0.780944169554412,-0.356708682481795,0.845669504689626,1, 
102654925,56.8924528441004,55.4094908419914,58.3754148462093,1.05352736434045,0.0752277872312033,0.845763032710305,1, 
100576242,308.813422548244,312.677838455543,304.949006640945,0.975281804899336,-0.0361089531654752,0.845885543853493,1, 
102653718,0.788443247060159,1.20624834672265,0.370638147397667,0.307265206542818,-1.70244368360257,0.845891047043468,1, 
725352,133.801294136817,130.244749646729,137.357838626905,1.05461324928237,0.0767140267629618,0.845892142835457,1, 
100576734,51.4630819593307,50.6536425172599,52.2725214014015,1.03195977236168,0.0453867330233078,0.845903377868602,1, 
725992,395.653284677928,377.812409693626,413.49415966223,1.09444303324377,0.130196862882872,0.845936922636427,1, 
409650,3639.18196222939,3611.79435649793,3666.56956796085,1.01516565065903,0.0217151598095393,0.845937505505823,1, 
412508,1230.98041286486,1207.66793647488,1254.29288925485,1.03860742789617,0.0546504484188022,0.846067738472427,1, 
410373,883.66211504364,897.747648187782,869.576581899498,0.968620283945995,-0.04599688005242,0.846100418169593,1, 
107964475,108.745423732689,107.679990520001,109.810856945377,1.01978888013535,0.028270511895494,0.846137391996532,1, 
413670,719.943503186833,716.459749610491,723.427256763175,1.00972491079432,0.0139622990270853,0.846142125227576,1, 
724795,150.212008177079,154.010085399007,146.413930955152,0.950677551900741,-0.072972000022828,0.846155790317831,1, 
552599,216.757677416233,213.245086500243,220.270268332224,1.03294416742387,0.0467622759284395,0.846247737469533,1, 
102654369,879.425220210663,785.830194430524,973.020245990803,1.23820674350129,0.308252221597213,0.846304515183092,1, 
552136,21.683482323067,24.1039717140239,19.2629929321101,0.799162609409417,-0.323439009857027,0.84642451450652,1, 
410083,686.920338483756,667.893580933328,705.947096034185,1.05697541672384,0.0799418227158329,0.846561110440771,1, 
725330,509.059489825528,519.457036110764,498.661943540293,0.959967637119393,-0.0589423250476993,0.846706753760794,1, 
409667,2733.4679377406,2639.9978567722,2826.93801870901,1.07081072488649,0.0987034937206345,0.846980251383151,1, 
413657,1599.65796087187,1669.61314237986,1529.70277936388,0.91620192758153,-0.126262496766882,0.847129800175488,1, 
725859,79.3361302468886,83.7476166379592,74.924643855818,0.894648073147169,-0.160607812480885,0.847223510949186,1, 
411750,1553.75249402454,1592.79243867954,1514.71254936955,0.950979244116247,-0.072514241432793,0.847264489142681,1, 
408968,3432.40581396457,3559.96575100192,3304.84587692723,0.928336424584172,-0.107280369143465,0.847430510494873,1, 
551907,929.67726601517,964.968805434019,894.385726596321,0.926854548623516,-0.10958514054998,0.847441310794504,1, 
725473,176.222962532526,181.166123532658,171.279801532394,0.945429521769934,-0.0809581802160717,0.84746088347224,1, 
100577649,210.284166931878,215.747015129437,204.821318734319,0.949358759894945,-0.07497471437144,0.847542480976124,1, 
725891,81.1491006574254,69.9642958542749,92.333905460576,1.31972893220985,0.400241635405033,0.84760547835656,1, 
726497,1553.84386489156,1564.61807485716,1543.06965492597,0.986227680558306,-0.0200073492033022,0.847674760759607,1, 
408391,581.075462512396,587.658299681511,574.49262534328,0.977596378124216,-0.032689154730629,0.84772826312544,1, 
413663,1586.77483307412,1625.62323481928,1547.92643132896,0.952204913275024,-0.0706560218225337,0.847769156333003,1, 
100577772,58.9440981815012,53.176770893095,64.7114254699074,1.21691152702749,0.283224283780107,0.847771322194563,1, 
725897,113.466243713912,111.113253161119,115.819234266705,1.04235301344982,0.0598439575617178,0.847797657738392,1, 
408427,5632.58764959671,5431.49973201001,5833.67556718341,1.07404508055173,0.103054548373147,0.847869251100331,1, 
725803,99.3248852506593,97.1492535204534,101.500516980865,1.04478946880941,0.0632122601009147,0.847898282889092,1, 
726146,329.071514067748,326.240952438834,331.902075696662,1.01735258316133,0.0248197596511428,0.848139654976748,1, 
100578613,79.2148435092339,81.2424010919627,77.1872859265052,0.950086222084114,-0.0738696482557924,0.848221434686676,1, 
726867,1056.45697087926,1081.27079988067,1031.64314187785,0.954102470899703,-0.0677838744429165,0.848235404392422,1, 
551113,2021.22072389228,2077.44907727434,1964.99237051021,0.945867887692498,-0.0802894029515979,0.848253060732458,1, 
413799,537.799506325549,534.986122925902,540.612889725197,1.01051759393033,0.0150944404262722,0.84841891899595,1, 
410675,853.069889051865,834.210201849016,871.929576254714,1.04521567144839,0.0638006609907947,0.8484505896593,1, 
552007,14505.6599970618,14898.1004999765,14113.219494147,0.947316706191451,-0.0780812678564934,0.848514074796559,1, 
726117,3167.02275674007,3130.21033538091,3203.83517809922,1.02352073337888,0.0335403272171397,0.848624645039507,1, 
726670,253.63606744207,246.041429914236,261.230704969905,1.06173462355898,0.0864232151832268,0.84864240831772,1, 
550901,307.34814933128,315.19040849475,299.505890167809,0.95023795805892,-0.0736392573139408,0.848743579436502,1, 
409809,1437.54508331591,1410.21352856273,1464.87663806909,1.03876229265938,0.0548655498753183,0.848748645019331,1, 
408733,3882.76200042257,3959.25093537262,3806.27306547252,0.961361916080295,-0.0568484419944144,0.848804847700763,1, 
725534,223.802918596725,227.962453013457,219.643384179992,0.963506846309581,-0.053633177093103,0.848946581496082,1, 
552268,205.801120322108,197.729131211386,213.87310943283,1.08164693852918,0.113229664456414,0.848986871311541,1, 
100577751,40.1571164932168,39.3409844053115,40.9732485811222,1.04149017114046,0.0586492242908789,0.849085418556031,1, 
107965145,12.7274105794524,14.0589041516844,11.3959170072204,0.81058359060333,-0.302967125022993,0.849252892684856,1, 
725934,783.359521706008,777.153324788675,789.565718623342,1.01597161517393,0.0228600957913277,0.8495761127474,1, 
411411,2765.20323034659,2765.62961335958,2764.7768473336,0.999691655736596,-0.000444915336770996,0.849647731347034,1, 
551182,988.025490548396,962.89611124164,1013.15486985515,1.05219541134994,0.073402663570511,0.849702030800073,1, 
409863,535.779040459744,546.671693969077,524.886386950412,0.960149195103749,-0.0586694949781438,0.84980009462715,1, 
412550,741.680450547232,731.26852919171,752.092371902754,1.02847632829771,0.0405085887675422,0.849927787942096,1, 
409891,749.339698833669,769.308326805951,729.371070861386,0.948086801412409,-0.0769089447991969,0.849947104435555,1, 
552694,1001.05948313156,979.784928030557,1022.33403823256,1.04342698992883,0.0613296566044845,0.850070829638289,1, 
409584,1467.14391168266,1464.2011972068,1470.08662615852,1.00401954933718,0.00578736038153168,0.85022025041359,1, 
412282,1517.95057578423,1570.11046959071,1465.79068197774,0.933558950383814,-0.0991869693387944,0.850377582206303,1, 
551839,308.081878675961,310.006730732065,306.157026619857,0.987581869260978,-0.0180277441978578,0.850707697599753,1, 
102654542,21.6100902362126,21.6866714785099,21.5335089939153,0.992937483064362,-0.0102252086667459,0.850717394613392,1, 
411658,164.070046498984,169.205439942982,158.934653054987,0.939299901401187,-0.090342237130085,0.850813428397247,1, 
726639,8.61408336914015,9.38796643992194,7.84020029835836,0.835132970332982,-0.259922172310159,0.850828967767832,1, 
410052,1142.21731024339,1122.84084592782,1161.59377455896,1.03451328723183,0.0489521752127772,0.850933071576923,1, 
102654911,45.347019520714,45.4993764129111,45.1946626285169,0.993302901964437,-0.00969436854798884,0.85104384594494,1, 
725973,4.4710831767837,5.12074217565516,3.82142417791225,0.746263734206327,-0.422242516966835,0.851109456403159,1, 
408373,1330.81888848001,1290.77175691218,1370.86602004783,1.06205145309908,0.0868536619355829,0.851113965170715,1, 
102655403,3.62580077833219,3.91749314613667,3.33410841052771,0.851082129860449,-0.232629735449565,0.851126755199277,1, 
102655762,2.94503507612616,3.52713282626069,2.36293732599164,0.669931483271278,-0.577914542301151,0.851144266352385,1, 
552161,1747.81926362531,1753.20472852494,1742.43379872568,0.993856433521987,-0.0088906310323846,0.851151329249412,1, 
412997,293.080520275926,282.678314106824,303.482726445028,1.07359748272144,0.102453193948102,0.851436923032228,1, 
414021,2613.94089117335,2571.17375504349,2656.70802730322,1.03326662466586,0.0472125760328382,0.851448684823742,1, 
408298,1076.37303439421,1045.92905283629,1106.81701595213,1.05821423828961,0.0816317344734789,0.851793407912231,1, 
100578623,10.6877388657846,7.19850433699116,14.1769733945781,1.969433194855,0.977780480122293,0.851983288682834,1, 
725253,847.308363291208,855.04326789664,839.573458685776,0.981907571474226,-0.0263408671413028,0.852004074663908,1, 
552277,1453.11832410568,1443.32479562013,1462.91185259123,1.0135707894928,0.0194468525776283,0.852029278836193,1, 
413228,1028.10685650203,1061.9262690171,994.287443986964,0.936305535512607,-0.0949487075563332,0.852078452431702,1, 
102653960,219.407935720981,221.293163559238,217.522707882725,0.982961716413334,-0.0247928661304309,0.852091465667423,1, 
411857,1259.85015222129,1244.97934155972,1274.72096288286,1.02388924886568,0.0340596716333941,0.852174814068728,1, 
409827,48.9228366856553,51.5708766752858,46.2747966960247,0.897304829378649,-0.156329918968188,0.852347618545171,1, 
551610,228.27649333405,227.408579940161,229.14440672794,1.00763307518228,0.0109703838921074,0.852370472733627,1, 
409443,606.700750756677,600.856076828127,612.545424685226,1.01945448886663,0.0277973710857643,0.852400683780526,1, 
552463,660.606989514663,649.285825821021,671.928153208305,1.03487266545308,0.0494532641296494,0.852459289525232,1, 
412933,50.3535155946247,52.1898164737138,48.5172147155356,0.929629916211183,-0.105271598353345,0.85247851248076,1, 
724987,3337.23003735771,3406.45710849041,3268.00296622501,0.959355383656435,-0.0598627486086898,0.852508723222934,1, 
100577408,661.072888184478,648.858698415397,673.287077953558,1.03764822695267,0.0533174386426606,0.85259002902872,1, 
413498,1369.26097970199,1418.48953012268,1320.0324292813,0.93059018149195,-0.103782129356354,0.852627818028145,1, 
408656,1119.38705686799,1149.17515163524,1089.59896210074,0.948157433225277,-0.0768014690169743,0.8526501675495,1, 
102656154,124.793610890666,125.545130861979,124.042090919354,0.988027891386103,-0.0173763261579232,0.852684545198719,1, 
552486,874.327028862652,852.008560628893,896.64549709641,1.05239024410103,0.0736697795644656,0.852748838925859,1, 
724481,2362.81204181114,2484.08113341975,2241.54295020253,0.90236301868155,-0.148220151550024,0.852879174200298,1, 
552734,3354.47951929179,3396.22569199343,3312.73334659015,0.975416137508141,-0.0359102540387216,0.852920135628176,1, 
409495,5591.34402736892,5455.91858410008,5726.76947063776,1.04964349859014,0.0698994134641477,0.853039640326173,1, 
102653795,62.4573370660237,61.616032691321,63.2986414407265,1.02730796962918,0.038868742174459,0.853043904519239,1, 
408694,3250.59441480644,3068.0023094158,3433.18652019708,1.11902996606636,0.162248670198562,0.853079835497793,1, 
107964674,1.88683680820746,2.43003885029947,1.34363476611545,0.552927277664661,-0.854838348698025,0.853110901889843,1, 
551528,1407.3603409256,1441.40295512786,1373.31772672333,0.952764611615155,-0.0698082664832649,0.853147227344913,1, 
726683,1398.00980050369,1422.65610699312,1373.36349401427,0.965351701836762,-0.0508734467496056,0.853154985828141,1, 
724446,230.110537017797,235.958683327298,224.262390708296,0.950430759936149,-0.0733465663147442,0.85330480284491,1, 
412021,10.7586287154472,11.5937809876766,9.92347644321785,0.85593099039613,-0.22443361114258,0.853305884680203,1, 
552323,302.689226266549,295.970913625272,309.407538907826,1.04539846540315,0.0640529466020487,0.853417894306396,1, 
408277,96.8824739810214,96.5962048665119,97.168743095531,1.00592712964045,0.0085257986681802,0.853432579408033,1, 
409726,480.592925844364,473.941224179642,487.244627509087,1.02806973238606,0.0399381236325906,0.853504565477254,1, 
726058,1353.40396212772,1391.25846107,1315.54946318545,0.94558236301663,-0.0807249682400863,0.853510196801769,1, 
726936,15.3512463281381,14.4213685042907,16.2811241519855,1.12895833340238,0.174992241378379,0.85351832927359,1, 
100577082,714.962847425855,661.795192128013,768.130502723697,1.16067706725666,0.214966630021193,0.853626468044705,1, 
412993,154.277649839165,148.135284144892,160.420015533439,1.08292913777741,0.114938842279689,0.853663349910725,1, 
413142,279.17810851851,290.295484717583,268.060732319437,0.923406482123629,-0.114962235042004,0.853692699752731,1, 
726582,814.363681291205,793.982043607104,834.745318975305,1.05134029880954,0.0722297177693772,0.853861972085871,1, 
413484,582.856678571973,562.224581556255,603.48877558769,1.07339450352244,0.10218040570618,0.853889446995303,1, 
551369,5922.14156182231,5906.43488848211,5937.84823516251,1.00531849538233,0.00765263465301791,0.853959684667901,1, 
551554,1996.52840031422,2040.78856685632,1952.26823377212,0.956624446784041,-0.0639754346488218,0.85405885102003,1, 
551654,129.692366811872,129.054732292004,130.330001331739,1.00988161392524,0.0141861791022902,0.854076009496607,1, 
727012,875.089609896275,891.012502456603,859.166717335946,0.964258879608473,-0.0525075685698826,0.854092172427101,1, 
727229,232.927138405968,225.691400213489,240.162876598446,1.06412063716769,0.0896617154798639,0.854377717184551,1, 
411220,97.2249881780895,96.5041442865432,97.9458320696358,1.01493912819756,0.0213932031927397,0.854821607677305,1, 
726899,259.520624161465,264.165109907679,254.876138415251,0.964836493753191,-0.0516436184525981,0.854821830947469,1, 
100577949,66.937755920666,68.2197909134198,65.6557209279121,0.9624145727922,-0.0552696070534792,0.855092430922847,1, 
100577273,119.867156077803,110.209039837167,129.525272318439,1.17526903881761,0.232991051716735,0.8551693641012,1, 
412057,54.8772337543986,52.1945423227055,57.5599251860917,1.10279585996201,0.141165756407528,0.855466651178315,1, 
409622,994.901356876394,1020.29169026199,969.511023490803,0.950229265556261,-0.0736524547322633,0.855617000495647,1, 
724519,285.07157308733,276.832189479586,293.310956695075,1.05952619616407,0.0834192579401709,0.855630823492923,1, 
412756,302.527379045199,308.055055965819,296.999702124579,0.964112409041367,-0.0527267300585972,0.855725610701691,1, 
551772,45.1840902503064,42.994360012817,47.3738204877958,1.10186127840194,0.139942603619437,0.855783580204986,1, 
410673,109.644233880025,112.828180296864,106.460287463186,0.94356114920117,-0.0838120775485489,0.855851356426794,1, 
411833,419.969276411838,415.665868424531,424.272684399145,1.02070609262972,0.0295675089710685,0.855853086890492,1, 
100576964,0.743415400859764,0.989212390616464,0.497618411103064,0.503045064764055,-0.991240446746428,0.855853285005479,1, 
726676,120.735134441488,95.6824738463177,145.787795036658,1.52366247627354,0.607543350510639,0.855989727782685,1, 
100577520,344.619220239119,342.111530841586,347.126909636652,1.01466006943036,0.020996477866321,0.856038976432492,1, 
408969,3199.35542076834,3174.16022224688,3224.5506192898,1.01587519013368,0.0227231642794297,0.856045714093301,1, 
101664702,56.4498583691407,57.1114355231014,55.78828121518,0.976832060062888,-0.0338175438917854,0.856057684270606,1, 
725192,440.66200224233,414.244791084482,467.079213400177,1.12754396302094,0.173183685361629,0.856263809747593,1, 
551947,1104.16550202519,1064.44352372327,1143.88748032711,1.07463426178399,0.103845740289522,0.85640019336324,1, 
100576649,573.930640818815,571.360101747326,576.501179890305,1.00899796490384,0.0129232646067154,0.856405132114165,1, 
410417,194.760476410423,201.331856100275,188.18909672057,0.934720914840428,-0.0973924195964399,0.856441196164285,1, 
410566,857.954583806564,820.479286802258,895.429880810871,1.0913497698409,0.126113549273003,0.85665321681123,1, 
727612,204.884556161293,214.793136272688,194.975976049897,0.907738391614003,-0.13965151928958,0.856678563995743,1, 
408563,14211.5383130027,15139.8294859764,13283.2471400291,0.877370987059861,-0.188741094840812,0.856831735487929,1, 
100576569,861.258232926338,777.922743160159,944.593722692517,1.21425132636602,0.28006706226498,0.856844917621497,1, 
551751,149.969587999372,155.299396374086,144.639779624659,0.931360861675537,-0.102587837437082,0.856876228502812,1, 
410191,228.94502202774,224.393368125777,233.496675929703,1.04056852428376,0.0573719736164497,0.856949060916251,1, 
100578129,25.8215042394836,26.9092135317151,24.7337949472521,0.919157110188335,-0.121616614529778,0.856967470150358,1, 
726838,57.3382228371676,58.4035466694821,56.2728990048532,0.963518522656051,-0.0536156937662922,0.857132593045637,1, 
725453,531.988743569187,536.248251877786,527.729235260587,0.984113670138099,-0.0231031310776741,0.857218160028512,1, 
410140,314.847643121911,295.611785329526,334.083500914297,1.13014269895189,0.176504947925767,0.857271508130305,1, 
100576781,58.7613512555823,58.8061918577728,58.7165106533918,0.998474970040605,-0.00220183251696522,0.857317863905445,1, 
408668,443.738862557311,434.0049676003,453.472757514321,1.04485614536088,0.0633043273198948,0.857323997792411,1, 
408986,1034.07538800736,1047.44244535677,1020.70833065795,0.974476769757295,-0.0373003009438709,0.85747088795969,1, 
727050,195.959555235259,193.20535380822,198.713756662298,1.02851061187231,0.0405566792460023,0.857541476895375,1, 
726493,57.2935144939184,57.9758440646625,56.6111849231744,0.976461590796917,-0.0343647981963199,0.857578442531834,1, 
409638,13047.9168069037,13267.4877005351,12828.3459132722,0.966900908659206,-0.0485600499744416,0.857684911663159,1, 
409447,508.993628059785,521.058365246045,496.928890873525,0.953691417349905,-0.0684055610209724,0.857743318439882,1, 
410295,141.244725444954,142.426166095936,140.063284793973,0.98340978089397,-0.0241353907588794,0.857804779554207,1, 
107964891,126.649839478268,123.66198126475,129.637697691786,1.04832298792175,0.0680832791678644,0.857934411508608,1, 
552757,788.735831903127,806.398546219084,771.07311758717,0.956193585916614,-0.0646253666722932,0.857959914057154,1, 
410072,654.021504293123,665.27468524768,642.768323338567,0.966169820664778,-0.0496513055175565,0.857999733387712,1, 
411901,93.4478248151686,88.7575609844519,98.1380886458853,1.10568708240053,0.144943149999358,0.858035276591726,1, 
409372,79.2613580944938,79.9205513740089,78.6021648149787,0.983503785492414,-0.0239974894596904,0.858195860506928,1, 
102654860,52.1721167059199,54.9737808516873,49.3704525601524,0.8980727138515,-0.155095835148118,0.858345710229141,1, 
409642,994.412338781,976.839093206439,1011.98558435556,1.03597981632139,0.0509958957110585,0.858412320832054,1, 
409739,813.509410640833,806.028927453367,820.989893828299,1.01856132685238,0.0265328465602611,0.858422112581198,1, 
100578298,299.017995476967,313.606079316257,284.429911637677,0.906965554551138,-0.140880334896417,0.858456113722842,1, 
102655259,347.235197786505,342.686426754133,351.783968818878,1.02654771638,0.0378006889027701,0.858595374463657,1, 
413176,509.279416894338,504.381361275048,514.177472513628,1.01942203259418,0.0277514394142558,0.858714165091518,1, 
726378,888.695765633718,868.478737828664,908.912793438772,1.04655733508364,0.0656513510346117,0.858858459382116,1, 
724361,549.536723808261,538.601764271168,560.471683345354,1.04060498966946,0.0574225301229323,0.858879590732193,1, 
107965240,4.21550635268656,3.44106550039095,4.98994720498218,1.45011689094999,0.536169197617386,0.858929393254869,1, 
411213,23.1246503814956,20.1995878556572,26.0497129073341,1.28961606016325,0.36694161561438,0.858967343205932,1, 
724389,783.690612252452,811.082794942231,756.298429562673,0.932455273714122,-0.100893568380988,0.858994033765995,1, 
408965,1086.33931998642,1097.01367411455,1075.66496585828,0.980539250548993,-0.0283527128748326,0.85903900730901,1, 
727332,361.880017830715,351.679976992587,372.080058668843,1.05800751538574,0.0813498754398736,0.859064073913253,1, 
412647,281.258638854864,284.755296542752,277.761981166977,0.975440964713625,-0.0358735336800731,0.859085907963497,1, 
727282,458.498164666627,458.012352965465,458.983976367788,1.0021213912595,0.00305727895278113,0.859183411716145,1, 
100577252,275.550100848527,280.677754467389,270.422447229666,0.963462344006625,-0.0536998136040728,0.859198567125858,1, 
107965571,1.07842268537687,0.859516545796696,1.29732882495704,1.50937039118256,0.593946878728889,0.859294432304334,1, 
409703,410.080667379052,370.023818158276,450.137516599829,1.21650957184406,0.282747671856805,0.859331043484327,1, 
552845,282.862737514926,277.712446645343,288.013028384509,1.03709081772745,0.052542236048973,0.859333874767094,1, 
100576944,2.45224771954043,1.98569620105793,2.91879923802293,1.46991228389714,0.555730065699492,0.859377785047613,1, 
100579054,217.221493338059,222.931513446536,211.511473229582,0.948773324863771,-0.0758646463733292,0.859427298549178,1, 
410911,322.530184826701,316.445636482868,328.614733170534,1.03845556798608,0.0544394894445112,0.859522459954358,1, 
503862,1.08816904321918,0.740091438006097,1.43624664843226,1.94063405503204,0.956528094988816,0.859636126126238,1, 
409821,63513.4258057892,63314.6405674313,63712.2110441471,1.00627928190309,0.00903076508238753,0.859720626550181,1, 
724842,204.497221310103,211.940778939143,197.053663681062,0.929758136529468,-0.105072626635364,0.859728614787357,1, 
725061,664.258714983616,660.824357074225,667.693072893007,1.01039416260199,0.0149182093118425,0.859854697240426,1, 
102654949,489.041193398291,444.525698289707,533.556688506876,1.2002831119994,0.263374735920194,0.85987866077631,1, 
411285,20921.6747870312,22455.5751917479,19387.7743823145,0.863383556945774,-0.211926477810351,0.860060816900141,1, 
552714,516.844900786974,533.747435984818,499.94236558913,0.936664669248828,-0.0943954467887089,0.860215648782302,1, 
551791,150.302644924816,145.702572890624,154.902716959008,1.06314331920062,0.0883360954227534,0.860350394337026,1, 
102656249,266.232867841201,255.645652584857,276.820083097545,1.08282726617328,0.114803120960409,0.860399017696491,1, 
411237,325.877793351044,316.370532099938,335.38505460215,1.06010206568861,0.0842031728771977,0.860445890724503,1, 
408604,304.56064835149,308.744037558529,300.377259144451,0.972900599214026,-0.0396356818095951,0.860546058887217,1, 
408508,290.441150452157,288.029577579649,292.852723324665,1.01674531409428,0.0239583418219134,0.860572971039765,1, 
411099,2354.70861175494,2372.7991148798,2336.61810863008,0.984751761738769,-0.0221680020381306,0.860589085780747,1, 
409677,2020.94398700503,2064.01287389583,1977.87510011423,0.958266842774571,-0.0615006444143432,0.860648475105114,1, 
725606,70.6385941232013,68.6476980444511,72.6294902019515,1.05800328737785,0.0813441101328061,0.860714414586053,1, 
724334,1.82462477131277,2.21300289419329,1.43624664843226,0.649003511111911,-0.623701811655184,0.860789464375223,1, 
409757,664.914716178688,670.346878355601,659.482554001775,0.983792981358432,-0.0235733323606845,0.860811147447747,1, 
100578661,1137.27218610692,1141.24301383826,1133.30135837558,0.993041223151967,-0.0100744866981793,0.860926132787017,1, 
727199,776.551836415088,774.712543445649,778.391129384527,1.00474832371052,0.00683417045309755,0.860973672263216,1, 
551202,170.870752155161,174.557390241408,167.184114068914,0.957760160355872,-0.06226366939114,0.861128091144703,1, 
100578333,3.53209929943626,3.07979085981499,3.98440773905753,1.29372672379997,0.371532906468629,0.86117690526021,1, 
413250,42.4719080609267,46.1025782793495,38.8412378425039,0.842496001138008,-0.247258256251094,0.861416732683063,1, 
726765,17.7291677288411,18.9201715643137,16.5381638933685,0.874102216100514,-0.194126098870049,0.861467588058312,1, 
725546,3525.13688463562,3742.35432180837,3307.91944746287,0.883914018559427,-0.178022054491102,0.861832309082303,1, 
409064,252.595683539482,261.306251053297,243.885116025667,0.933330584486948,-0.0995399225718655,0.861981967219397,1, 
410318,1.61107953096588,1.72930382862256,1.49285523330919,0.863269489490632,-0.21211709462528,0.86198563339602,1, 
724835,637.10126083051,584.065580385489,690.136941275531,1.18160864884391,0.240752291132868,0.862015841564332,1, 
726903,198.96283871043,175.512048823565,222.413628597295,1.26722712251441,0.341675118922116,0.862020513329831,1, 
551952,270.89091531861,257.882937616281,283.89889302094,1.10088281002665,0.138660900880604,0.862078423321001,1, 
411014,3086.96675221589,2998.27392155798,3175.65958287379,1.05916259353102,0.0829240764644913,0.862084140144774,1, 
724558,593.930033117653,579.908999281504,607.951066953802,1.04835597948478,0.0681286812204621,0.862140546407684,1, 
550785,52909.7366418449,55298.3214768636,50521.1518068263,0.913610946183311,-0.130348158821266,0.862220193029091,1, 
725270,730.119276205221,701.614919031459,758.623633378982,1.08125356630988,0.112704891213263,0.862276348572279,1, 
411288,11243.1240921326,11654.5228119704,10831.7253722948,0.929401018561602,-0.105626868940203,0.862310197411651,1, 
552653,492.945548880634,471.407835827397,514.483261933872,1.09137613512697,0.126148402084684,0.862391526344815,1, 
410059,8663.5100596775,8663.27140837498,8663.74871098001,1.00005509496154,7.94830382509885e-05,0.862394124572341,1, 
100576745,510.283129320168,539.38204802275,481.184210617585,0.892102754219379,-0.164718202606205,0.862420821511594,1, 
411077,273.571693864133,286.27730371285,260.866084015416,0.911235646808652,-0.134103909662944,0.862445131525446,1, 
408381,290.666737837847,262.997066644694,318.336409031,1.21041809740437,0.275505463090579,0.862492173365873,1, 
411595,1149.54147921153,1126.91510531556,1172.16785310749,1.04015630598834,0.0568003407991714,0.862565695124697,1, 
100577788,41.2672589041911,41.3768391991756,41.1576786092067,0.994703302760419,-0.00766182799253805,0.862594701571557,1, 
102654032,58.3731473625329,60.6035671090401,56.1427276160257,0.926393119979417,-0.110303555947555,0.862622476093934,1, 
726737,1008.26211609002,1091.37799710444,925.146235075598,0.847686353884836,-0.238397532217874,0.862626259541609,1, 
410941,713.793917295921,700.825801831523,726.762032760318,1.03700809938934,0.0524271621387981,0.862822688008048,1, 
100578773,149.559248843059,143.332807984006,155.785689702112,1.08688088856458,0.120193843867597,0.862901514898428,1, 
552826,838.941601696707,827.020950064105,850.862253329308,1.02882793146093,0.0410017157734085,0.862930714149497,1, 
412423,627.427970102485,636.693812252605,618.162127952365,0.970893883459185,-0.042614473983668,0.862942252480392,1, 
726476,2583.12337158643,2574.07503162536,2592.17171154749,1.00703036224655,0.0101071816586771,0.863053811691096,1, 
100578660,1723.96427461255,1700.35726543376,1747.57128379134,1.02776711654509,0.0395133989016941,0.863269300093575,1, 
552818,450.576797740047,452.909285160108,448.244310319986,0.989699979680317,-0.0149368458835562,0.863309498975467,1, 
551320,1045.02418546083,1053.24491010945,1036.80346081221,0.984389718725986,-0.0226985049707015,0.863335369773802,1, 
412913,191.786866370202,189.669223030347,193.904509710057,1.02232985727491,0.0318607605357682,0.863542026924931,1, 
102656343,59.8413484832154,60.8008860104432,58.8818109559876,0.968436725508802,-0.0462703039594617,0.863614677059779,1, 
413280,1763.98852663919,1803.27466578025,1724.70238749813,0.956428003025192,-0.0642717238987364,0.863624463838567,1, 
726237,428.955318552516,423.73797208609,434.172665018942,1.02462534306633,0.0350964809417612,0.863643514817131,1, 
102654530,10.586455748814,10.6250269977321,10.5478844998959,0.992739548063956,-0.0105128282946842,0.863669041705917,1, 
409234,1461.46121050573,1430.38688521383,1492.53553579763,1.04344883976932,0.061359866985077,0.86373100254107,1, 
412528,264.081064251816,260.958002627105,267.204125876528,1.02393535812867,0.0341246397022921,0.863808882273563,1, 
724252,1072.07643599656,1087.00874434542,1057.1441276477,0.97252587262699,-0.0401914634886431,0.863811892448535,1, 
